target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504847.1_2367	363	81.68	148	59.48
lcl|NZ_CP035291.1_cds_WP_011276912.1_2368	840	542.88	7134	431.39
lcl|NZ_CP035291.1_cds_WP_037537749.1_2369	723	446.13	2133	156.95
lcl|NZ_CP035291.1_cds_WP_011276914.1_2370	1878	1588.79	9939	205.36
lcl|NZ_CP035291.1_cds_WP_011276915.1_2371	1380	1092.83	3232	97.09
lcl|NZ_CP035291.1_cds_WP_162838898.1_2372	351	79.99	470	192.89
lcl|NZ_CP035291.1_cds_WP_000240855.1_2373	138	27.68	11390	13508.37
lcl|NZ_CP035292.1_cds_WP_053031513.1_2374	954	653.52	123	6.18
lcl|NZ_CP035292.1_cds_WP_009385108.1_2375	486	190.99	0	0
lcl|NZ_CP035292.1_cds_WP_009385109.1_2376	384	104.81	0	0
lcl|NZ_CP035292.1_cds_WP_001791613.1_2377	93	44.71	517	379.6
lcl|NZ_CP035292.1_cds_WP_053031515.1_2379	210	30.21	0	0
lcl|NZ_CP035292.1_cds_WP_115172252.1_2380	675	386.97	4698	398.55
lcl|NZ_CP035292.1_cds_WP_053031494.1_2381	591	312.88	923	96.84
lcl|NZ_CP035292.1_cds_WP_000228874.1_2382	102	56.35	120	69.91
lcl|NZ_CP035292.1_cds_WP_201454748.1_2383	267	40.08	0	0
lcl|NZ_CP035292.1_cds_WP_002504104.1_2384	150	25.54	0	0
lcl|NZ_CP035292.1_cds_WP_002504103.1_2385	144	23.19	0	0
lcl|NZ_CP035292.1_cds_WP_213057745.1_2386	2160	1878.7	0	0
lcl|NZ_CP035292.1_cds_WP_057504922.1_2387	603	304.03	295	31.85
lcl|NZ_CP035292.1_cds_WP_249038009.1_2388	8454	8159.97	0	0
lcl|NZ_CP035292.1_cds_WP_053031526.1_2389	675	388.26	0	0
lcl|NZ_CP035292.1_cds_WP_033851323.1_2391	345	74.66	0	0
lcl|NZ_CP035292.1_cds_WP_000003266.1_2392	2184	1895.69	0	0
lcl|NZ_CP035292.1_cds_WP_115172253.1_2393	675	394.32	73	6.08
lcl|NZ_CP035292.1_cds_WP_053031507.1_2394	996	705.5	0	0
lcl|NZ_CP035292.1_cds_WP_053031509.1_2395	822	532.96	0	0
lcl|NZ_CP035292.1_cds_WP_057504935.1_2396	714	410.44	0	0
lcl|NZ_CP035293.1_cds_WP_001132436.1_2397	936	648.05	583	29.53
lcl|NZ_CP035293.1_cds_WP_029051998.1_2398	126	18.05	5	9.09
lcl|NZ_CP035293.1_cds_WP_024937205.1_2399	441	152.12	0	0
lcl|NZ_CP035293.1_cds_WP_053022829.1_2401	1860	1559.62	0	0
lcl|NZ_CP035293.1_cds_WP_000635273.1_2402	609	317.26	64	6.62
lcl|NZ_CP035293.1_cds_WP_000873696.1_2403	543	242.65	0	0
lcl|NZ_CP035293.1_cds_WP_000229535.1_2404	1452	1175.44	0	0
lcl|NZ_CP035293.1_cds_WP_000278297.1_2405	414	133.49	0	0
lcl|NZ_CP035293.1_cds_WP_057518767.1_2407	675	394.13	9	0.75
lcl|NZ_CP035293.1_cds_WP_015387322.1_2408	201	29.1	0	0
lcl|NZ_CP035293.1_cds_WP_254613616.1_2409	486	192.14	0	0
lcl|NZ_CP035293.1_cds_WP_015387320.1_2410	114	27	0	0
lcl|NZ_CP035293.1_cds_WP_002449615.1_2411	1461	1166.21	0	0
lcl|NZ_CP035293.1_cds_WP_053022831.1_2412	1407	1117.98	0	0
lcl|NZ_CP035293.1_cds_WP_057504928.1_2413	1332	1044.43	0	0
lcl|NZ_CP035293.1_cds_WP_049424383.1_2414	633	334.86	6	0.59
lcl|NZ_CP035293.1_cds_WP_053022833.1_2415	549	270.27	0	0
lcl|NZ_CP035293.1_cds_WP_002505086.1_2416	333	67.85	0	0
lcl|NZ_CP035293.1_cds_WP_230197445.1_2417	675	397.87	0	0
lcl|NZ_CP035293.1_cds_WP_031791152.1_2419	315	54.25	0	0
lcl|NZ_CP035293.1_cds_WP_031791151.1_2420	1920	1623.3	0	0
lcl|NZ_CP035293.1_cds_WP_031791138.1_2421	675	376.61	232	20.22
lcl|NZ_CP035293.1_cds_WP_053016025.1_2422	927	645.16	0	0
lcl|NZ_CP035293.1_cds_WP_002436868.1_2423	768	474.61	802	55.47
